  12.184063	   4.273819	     25.275
  12.186084	   4.273934	     25.280
  12.188106	   4.274049	     25.285
  12.190128	   4.274163	     25.290
  12.192149	   4.274278	     25.295
  12.194171	   4.274392	     25.300
  12.196192	   4.274505	     25.305
  12.198213	   4.274619	     25.310
  12.200234	   4.274732	     25.315
  12.202255	   4.274845	     25.320
  12.204276	   4.274957	     25.325
  12.206297	   4.275070	     25.330
  12.208317	   4.275182	     25.335
  12.210338	   4.275294	     25.340
  12.212358	   4.275406	     25.345
  12.214379	   4.275517	     25.350
  12.216399	   4.275628	     25.355
  12.218419	   4.275739	     25.360
  12.220439	   4.275850	     25.365
  12.222459	   4.275960	     25.370
  12.224479	   4.276070	     25.375
  12.226498	   4.276180	     25.380
  12.228518	   4.276290	     25.385
  12.230537	   4.276399	     25.390
  12.232557	   4.276508	     25.395
  12.234576	   4.276617	     25.400
  12.236595	   4.276726	     25.405
  12.238614	   4.276834	     25.410
  12.240633	   4.276942	     25.415
  12.242652	   4.277050	     25.420
  12.244671	   4.277158	     25.425
  12.246689	   4.277265	     25.430
  12.248708	   4.277373	     25.435
  12.250726	   4.277479	     25.440
  12.252745	   4.277586	     25.445
  12.254763	   4.277692	     25.450
  12.256781	   4.277799	     25.455
  12.258799	   4.277905	     25.460
  12.260817	   4.278010	     25.465
  12.262835	   4.278116	     25.470
  12.264852	   4.278221	     25.475
  12.266870	   4.278326	     25.480
  12.268887	   4.278430	     25.485
  12.270905	   4.278535	     25.490
  12.272922	   4.278639	     25.495
  12.274939	   4.278743	     25.500
  12.276956	   4.278846	     25.505
  12.278973	   4.278950	     25.510
  12.280990	   4.279053	     25.515
  12.283006	   4.279156	     25.520
  12.285023	   4.279258	     25.525
  12.287039	   4.279361	     25.530
  12.289056	   4.279463	     25.535
  12.291072	   4.279565	     25.540
  12.293088	   4.279666	     25.545
  12.295104	   4.279768	     25.550
  12.297120	   4.279869	     25.555
  12.299136	   4.279970	     25.560
  12.301152	   4.280070	     25.565
  12.303168	   4.280171	     25.570
  12.305183	   4.280271	     25.575
  12.307199	   4.280371	     25.580
  12.309214	   4.280470	     25.585
  12.311229	   4.280570	     25.590
  12.313244	   4.280669	     25.595
  12.315259	   4.280768	     25.600
  12.317274	   4.280866	     25.605
  12.319289	   4.280965	     25.610
  12.321304	   4.281063	     25.615
  12.323318	   4.281161	     25.620
  12.325333	   4.281259	     25.625
  12.327347	   4.281356	     25.630
  12.329361	   4.281453	     25.635
  12.331375	   4.281550	     25.640
  12.333389	   4.281647	     25.645
  12.335403	   4.281743	     25.650
  12.337417	   4.281839	     25.655
  12.339431	   4.281935	     25.660
  12.341445	   4.282031	     25.665
  12.343458	   4.282126	     25.670
  12.345472	   4.282221	     25.675
  12.347485	   4.282316	     25.680
  12.349498	   4.282411	     25.685
  12.351511	   4.282505	     25.690
  12.353524	   4.282599	     25.695
  12.355537	   4.282693	     25.700
  12.357550	   4.282787	     25.705
  12.359563	   4.282880	     25.710
  12.361575	   4.282973	     25.715
  12.363588	   4.283066	     25.720
  12.365600	   4.283159	     25.725
  12.367612	   4.283251	     25.730
  12.369624	   4.283343	     25.735
  12.371636	   4.283435	     25.740
  12.373648	   4.283527	     25.745
  12.375660	   4.283618	     25.750
  12.377672	   4.283709	     25.755
  12.379684	   4.283800	     25.760
  12.381695	   4.283891	     25.765
  12.383706	   4.283981	     25.770
  12.385718	   4.284071	     25.775
  12.387729	   4.284161	     25.780
  12.389740	   4.284251	     25.785
  12.391751	   4.284340	     25.790
  12.393762	   4.284429	     25.795
  12.395773	   4.284518	     25.800
  12.397783	   4.284607	     25.805
  12.399794	   4.284695	     25.810
  12.401804	   4.284783	     25.815
  12.403815	   4.284871	     25.820
  12.405825	   4.284959	     25.825
  12.407835	   4.285046	     25.830
  12.409845	   4.285133	     25.835
  12.411855	   4.285220	     25.840
  12.413865	   4.285307	     25.845
  12.415875	   4.285393	     25.850
  12.417884	   4.285479	     25.855
  12.419894	   4.285565	     25.860
  12.421903	   4.285651	     25.865
  12.423913	   4.285736	     25.870
  12.425922	   4.285822	     25.875
  12.427931	   4.285906	     25.880
  12.429940	   4.285991	     25.885
  12.431949	   4.286075	     25.890
  12.433958	   4.286160	     25.895
  12.435966	   4.286243	     25.900
  12.437975	   4.286327	     25.905
  12.439983	   4.286411	     25.910
  12.441992	   4.286494	     25.915
  12.444000	   4.286577	     25.920
  12.446008	   4.286659	     25.925
  12.448016	   4.286742	     25.930
  12.450024	   4.286824	     25.935
  12.452032	   4.286906	     25.940
  12.454039	   4.286987	     25.945
  12.456047	   4.287069	     25.950
  12.458055	   4.287150	     25.955
  12.460062	   4.287231	     25.960
  12.462069	   4.287311	     25.965
  12.464077	   4.287392	     25.970
  12.466084	   4.287472	     25.975
  12.468091	   4.287552	     25.980
  12.470098	   4.287632	     25.985
  12.472104	   4.287711	     25.990
  12.474111	   4.287790	     25.995
  12.476118	   4.287869	     26.000
  12.478124	   4.287948	     26.005
  12.480130	   4.288026	     26.010
  12.482137	   4.288104	     26.015
  12.484143	   4.288182	     26.020
  12.486149	   4.288260	     26.025
  12.488155	   4.288337	     26.030
  12.490161	   4.288414	     26.035
  12.492166	   4.288491	     26.040
  12.494172	   4.288568	     26.045
  12.496177	   4.288644	     26.050
  12.498183	   4.288721	     26.055
  12.500188	   4.288797	     26.060
  12.502193	   4.288872	     26.065
  12.504198	   4.288948	     26.070
  12.506203	   4.289023	     26.075
  12.508208	   4.289098	     26.080
  12.510213	   4.289172	     26.085
  12.512218	   4.289247	     26.090
  12.514222	   4.289321	     26.095
  12.516227	   4.289395	     26.100
  12.518231	   4.289469	     26.105
  12.520236	   4.289542	     26.110
  12.522240	   4.289615	     26.115
  12.524244	   4.289688	     26.120
  12.526248	   4.289761	     26.125
  12.528252	   4.289833	     26.130
  12.530255	   4.289905	     26.135
  12.532259	   4.289977	     26.140
  12.534262	   4.290049	     26.145
  12.536266	   4.290121	     26.150
  12.538269	   4.290192	     26.155
  12.540272	   4.290263	     26.160
  12.542276	   4.290333	     26.165
  12.544279	   4.290404	     26.170
  12.546281	   4.290474	     26.175
  12.548284	   4.290544	     26.180
  12.550287	   4.290614	     26.185
  12.552290	   4.290683	     26.190
  12.554292	   4.290752	     26.195
  12.556294	   4.290821	     26.200
  12.558297	   4.290890	     26.205
  12.560299	   4.290958	     26.210
  12.562301	   4.291027	     26.215
  12.564303	   4.291095	     26.220
  12.566305	   4.291162	     26.225
  12.568306	   4.291230	     26.230
  12.570308	   4.291297	     26.235
  12.572310	   4.291364	     26.240
  12.574311	   4.291431	     26.245
  12.576312	   4.291497	     26.250
  12.578314	   4.291563	     26.255
  12.580315	   4.291629	     26.260
  12.582316	   4.291695	     26.265
  12.584317	   4.291761	     26.270
  12.586318	   4.291826	     26.275
  12.588318	   4.291891	     26.280
  12.590319	   4.291955	     26.285
  12.592319	   4.292020	     26.290
  12.594320	   4.292084	     26.295
  12.596320	   4.292148	     26.300
  12.598320	   4.292212	     26.305
  12.600320	   4.292275	     26.310
  12.602320	   4.292339	     26.315
  12.604320	   4.292402	     26.320
  12.606320	   4.292464	     26.325
  12.608320	   4.292527	     26.330
  12.610319	   4.292589	     26.335
  12.612319	   4.292651	     26.340
  12.614318	   4.292713	     26.345
  12.616317	   4.292774	     26.350
  12.618316	   4.292836	     26.355
  12.620315	   4.292897	     26.360
  12.622314	   4.292957	     26.365
  12.624313	   4.293018	     26.370
  12.626312	   4.293078	     26.375
  12.628311	   4.293138	     26.380
  12.630309	   4.293198	     26.385
  12.632308	   4.293257	     26.390
  12.634306	   4.293317	     26.395
  12.636304	   4.293376	     26.400
  12.638302	   4.293435	     26.405
  12.640300	   4.293493	     26.410
  12.642298	   4.293551	     26.415
  12.644296	   4.293609	     26.420
  12.646294	   4.293667	     26.425
  12.648291	   4.293725	     26.430
  12.650289	   4.293782	     26.435
  12.652286	   4.293839	     26.440
  12.654283	   4.293896	     26.445
  12.656280	   4.293952	     26.450
  12.658277	   4.294009	     26.455
  12.660274	   4.294065	     26.460
  12.662271	   4.294120	     26.465
  12.664268	   4.294176	     26.470
  12.666265	   4.294231	     26.475
  12.668261	   4.294286	     26.480
  12.670258	   4.294341	     26.485
  12.672254	   4.294396	     26.490
  12.674250	   4.294450	     26.495
  12.676246	   4.294504	     26.500
  12.678242	   4.294558	     26.505
  12.680238	   4.294611	     26.510
  12.682234	   4.294665	     26.515
  12.684230	   4.294718	     26.520
  12.686226	   4.294771	     26.525
  12.688221	   4.294823	     26.530
  12.690216	   4.294876	     26.535
  12.692212	   4.294928	     26.540
  12.694207	   4.294979	     26.545
  12.696202	   4.295031	     26.550
  12.698197	   4.295082	     26.555
  12.700192	   4.295134	     26.560
  12.702187	   4.295184	     26.565
  12.704181	   4.295235	     26.570
  12.706176	   4.295285	     26.575
  12.708170	   4.295335	     26.580
  12.710165	   4.295385	     26.585
  12.712159	   4.295435	     26.590
  12.714153	   4.295484	     26.595
  12.716147	   4.295533	     26.600
  12.718141	   4.295582	     26.605
  12.720135	   4.295631	     26.610
  12.722129	   4.295679	     26.615
  12.724122	   4.295727	     26.620
  12.726116	   4.295775	     26.625
  12.728109	   4.295823	     26.630
  12.730103	   4.295870	     26.635
  12.732096	   4.295917	     26.640
  12.734089	   4.295964	     26.645
  12.736082	   4.296011	     26.650
  12.738075	   4.296057	     26.655
  12.740068	   4.296103	     26.660
  12.742061	   4.296149	     26.665
  12.744053	   4.296195	     26.670
  12.746046	   4.296240	     26.675
  12.748038	   4.296285	     26.680
  12.750030	   4.296330	     26.685
  12.752023	   4.296375	     26.690
  12.754015	   4.296419	     26.695
  12.756007	   4.296464	     26.700
  12.757999	   4.296507	     26.705
  12.759990	   4.296551	     26.710
  12.761982	   4.296595	     26.715
  12.763974	   4.296638	     26.720
  12.765965	   4.296681	     26.725
  12.767956	   4.296723	     26.730
  12.769948	   4.296766	     26.735
  12.771939	   4.296808	     26.740
  12.773930	   4.296850	     26.745
  12.775921	   4.296892	     26.750
  12.777912	   4.296933	     26.755
  12.779903	   4.296974	     26.760
  12.781893	   4.297015	     26.765
  12.783884	   4.297056	     26.770
  12.785874	   4.297096	     26.775
  12.787865	   4.297136	     26.780
  12.789855	   4.297176	     26.785
  12.791845	   4.297216	     26.790
  12.793835	   4.297256	     26.795
  12.795825	   4.297295	     26.800
  12.797815	   4.297334	     26.805
  12.799804	   4.297372	     26.810
  12.801794	   4.297411	     26.815
  12.803784	   4.297449	     26.820
  12.805773	   4.297487	     26.825
  12.807762	   4.297525	     26.830
  12.809751	   4.297562	     26.835
  12.811741	   4.297600	     26.840
  12.813730	   4.297637	     26.845
  12.815718	   4.297673	     26.850
  12.817707	   4.297710	     26.855
  12.819696	   4.297746	     26.860
  12.821684	   4.297782	     26.865
  12.823673	   4.297818	     26.870
  12.825661	   4.297853	     26.875
  12.827650	   4.297889	     26.880
  12.829638	   4.297924	     26.885
  12.831626	   4.297958	     26.890
  12.833614	   4.297993	     26.895
  12.835602	   4.298027	     26.900
  12.837589	   4.298061	     26.905
  12.839577	   4.298095	     26.910
  12.841565	   4.298129	     26.915
  12.843552	   4.298162	     26.920
  12.845540	   4.298195	     26.925
  12.847527	   4.298228	     26.930
  12.849514	   4.298260	     26.935
  12.851501	   4.298293	     26.940
  12.853488	   4.298325	     26.945
  12.855475	   4.298356	     26.950
  12.857461	   4.298388	     26.955
  12.859448	   4.298419	     26.960
  12.861435	   4.298450	     26.965
  12.863421	   4.298481	     26.970
  12.865407	   4.298512	     26.975
  12.867394	   4.298542	     26.980
  12.869380	   4.298572	     26.985
  12.871366	   4.298602	     26.990
  12.873352	   4.298632	     26.995
  12.875337	   4.298661	     27.000
  12.877323	   4.298690	     27.005
  12.879309	   4.298719	     27.010
  12.881294	   4.298748	     27.015
  12.883280	   4.298776	     27.020
  12.885265	   4.298804	     27.025
  12.887250	   4.298832	     27.030
  12.889235	   4.298860	     27.035
  12.891220	   4.298887	     27.040
  12.893205	   4.298914	     27.045
  12.895190	   4.298941	     27.050
  12.897175	   4.298968	     27.055
  12.899159	   4.298994	     27.060
  12.901144	   4.299020	     27.065
  12.903128	   4.299046	     27.070
  12.905112	   4.299072	     27.075
  12.907096	   4.299097	     27.080
  12.909081	   4.299122	     27.085
  12.911065	   4.299147	     27.090
  12.913048	   4.299172	     27.095
  12.915032	   4.299196	     27.100
  12.917016	   4.299220	     27.105
  12.918999	   4.299244	     27.110
  12.920983	   4.299268	     27.115
  12.922966	   4.299291	     27.120
  12.924949	   4.299315	     27.125
  12.926933	   4.299338	     27.130
  12.928916	   4.299360	     27.135
  12.930899	   4.299383	     27.140
  12.932881	   4.299405	     27.145
  12.934864	   4.299427	     27.150
  12.936847	   4.299449	     27.155
  12.938829	   4.299470	     27.160
  12.940812	   4.299491	     27.165
  12.942794	   4.299512	     27.170
  12.944776	   4.299533	     27.175
  12.946758	   4.299553	     27.180
  12.948740	   4.299574	     27.185
  12.950722	   4.299594	     27.190
  12.952704	   4.299613	     27.195
  12.954686	   4.299633	     27.200
  12.956667	   4.299652	     27.205
  12.958649	   4.299671	     27.210
  12.960630	   4.299690	     27.215
  12.962612	   4.299708	     27.220
  12.964593	   4.299727	     27.225
  12.966574	   4.299745	     27.230
  12.968555	   4.299762	     27.235
  12.970536	   4.299780	     27.240
  12.972517	   4.299797	     27.245
  12.974497	   4.299814	     27.250
  12.976478	   4.299831	     27.255
  12.978458	   4.299848	     27.260
  12.980439	   4.299864	     27.265
  12.982419	   4.299880	     27.270
  12.984399	   4.299896	     27.275
  12.986379	   4.299911	     27.280
  12.988359	   4.299927	     27.285
  12.990339	   4.299942	     27.290
  12.992319	   4.299957	     27.295
  12.994299	   4.299971	     27.300
  12.996278	   4.299985	     27.305
  12.998258	   4.300000	     27.310
  13.000237	   4.300013	     27.315
  13.002216	   4.300027	     27.320
  13.004196	   4.300040	     27.325
  13.006175	   4.300053	     27.330
  13.008154	   4.300066	     27.335
  13.010132	   4.300079	     27.340
  13.012111	   4.300091	     27.345
  13.014090	   4.300103	     27.350
  13.016068	   4.300115	     27.355
  13.018047	   4.300127	     27.360
  13.020025	   4.300138	     27.365
  13.022003	   4.300149	     27.370
  13.023982	   4.300160	     27.375
  13.025960	   4.300171	     27.380
  13.027938	   4.300181	     27.385
  13.029915	   4.300191	     27.390
  13.031893	   4.300201	     27.395
  13.033871	   4.300211	     27.400
  13.035848	   4.300220	     27.405
  13.037826	   4.300230	     27.410
  13.039803	   4.300239	     27.415
  13.041780	   4.300247	     27.420
  13.043757	   4.300256	     27.425
  13.045734	   4.300264	     27.430
  13.047711	   4.300272	     27.435
  13.049688	   4.300280	     27.440
  13.051665	   4.300287	     27.445
  13.053642	   4.300294	     27.450
  13.055618	   4.300301	     27.455
  13.057594	   4.300308	     27.460
  13.059571	   4.300314	     27.465
  13.061547	   4.300321	     27.470
  13.063523	   4.300327	     27.475
  13.065499	   4.300332	     27.480
  13.067475	   4.300338	     27.485
  13.069451	   4.300343	     27.490
  13.071427	   4.300348	     27.495
  13.073402	   4.300353	     27.500
  13.075378	   4.300357	     27.505
  13.077353	   4.300362	     27.510
  13.079328	   4.300366	     27.515
  13.081304	   4.300369	     27.520
  13.083279	   4.300373	     27.525
  13.085254	   4.300376	     27.530
  13.087229	   4.300379	     27.535
  13.089203	   4.300382	     27.540
  13.091178	   4.300385	     27.545
  13.093153	   4.300387	     27.550
  13.095127	   4.300389	     27.555
  13.097101	   4.300391	     27.560
  13.099076	   4.300392	     27.565
  13.101050	   4.300394	     27.570
  13.103024	   4.300395	     27.575
  13.104998	   4.300396	     27.580
  13.106972	   4.300396	     27.585
  13.108946	   4.300396	     27.590
  13.110919	   4.300397	     27.595
  13.112893	   4.300396	     27.600
  13.114866	   4.300396	     27.605
  13.116840	   4.300395	     27.610
  13.118813	   4.300395	     27.615
  13.120786	   4.300393	     27.620
  13.122759	   4.300392	     27.625
  13.124732	   4.300390	     27.630
  13.126705	   4.300389	     27.635
  13.128678	   4.300386	     27.640
  13.130650	   4.300384	     27.645
  13.132623	   4.300382	     27.650
  13.134595	   4.300379	     27.655
  13.136568	   4.300376	     27.660
  13.138540	   4.300372	     27.665
  13.140512	   4.300369	     27.670
  13.142484	   4.300365	     27.675
  13.144456	   4.300361	     27.680
  13.146428	   4.300356	     27.685
  13.148400	   4.300352	     27.690
  13.150372	   4.300347	     27.695
  13.152343	   4.300342	     27.700
  13.154314	   4.300337	     27.705
  13.156286	   4.300331	     27.710
  13.158257	   4.300326	     27.715
  13.160228	   4.300319	     27.720
  13.162199	   4.300313	     27.725
  13.164170	   4.300307	     27.730
  13.166141	   4.300300	     27.735
  13.168112	   4.300293	     27.740
  13.170082	   4.300286	     27.745
  13.172053	   4.300278	     27.750
  13.174023	   4.300270	     27.755
  13.175994	   4.300262	     27.760
  13.177964	   4.300254	     27.765
  13.179934	   4.300246	     27.770
  13.181904	   4.300237	     27.775
  13.183874	   4.300228	     27.780
  13.185844	   4.300219	     27.785
  13.187814	   4.300209	     27.790
  13.189783	   4.300200	     27.795
  13.191753	   4.300190	     27.800
  13.193722	   4.300180	     27.805
  13.195692	   4.300169	     27.810
  13.197661	   4.300159	     27.815
  13.199630	   4.300148	     27.820
  13.201599	   4.300137	     27.825
  13.203568	   4.300125	     27.830
  13.205537	   4.300113	     27.835
  13.207505	   4.300102	     27.840
  13.209474	   4.300089	     27.845
  13.211443	   4.300077	     27.850
  13.213411	   4.300064	     27.855
  13.215379	   4.300052	     27.860
  13.217347	   4.300038	     27.865
  13.219316	   4.300025	     27.870
  13.221284	   4.300011	     27.875
  13.223251	   4.299998	     27.880
  13.225219	   4.299984	     27.885
  13.227187	   4.299969	     27.890
  13.229155	   4.299955	     27.895
  13.231122	   4.299940	     27.900
  13.233090	   4.299925	     27.905
  13.235057	   4.299909	     27.910
  13.237024	   4.299894	     27.915
  13.238991	   4.299878	     27.920
  13.240958	   4.299862	     27.925
  13.242925	   4.299846	     27.930
  13.244892	   4.299829	     27.935
  13.246859	   4.299812	     27.940
  13.248825	   4.299795	     27.945
  13.250792	   4.299778	     27.950
  13.252758	   4.299761	     27.955
  13.254724	   4.299743	     27.960
  13.256691	   4.299725	     27.965
  13.258657	   4.299707	     27.970
  13.260623	   4.299688	     27.975
  13.262589	   4.299669	     27.980
  13.264554	   4.299650	     27.985
  13.266520	   4.299631	     27.990
  13.268486	   4.299612	     27.995
  13.270451	   4.299592	     28.000
  13.272417	   4.299572	     28.005
  13.274382	   4.299552	     28.010
  13.276347	   4.299532	     28.015
  13.278312	   4.299511	     28.020
  13.280277	   4.299490	     28.025
  13.282242	   4.299469	     28.030
  13.284207	   4.299447	     28.035
  13.286172	   4.299426	     28.040
  13.288136	   4.299404	     28.045
  13.290101	   4.299382	     28.050
  13.292065	   4.299359	     28.055
  13.294029	   4.299337	     28.060
  13.295994	   4.299314	     28.065
  13.297958	   4.299291	     28.070
  13.299922	   4.299267	     28.075
  13.301886	   4.299244	     28.080
  13.303849	   4.299220	     28.085
  13.305813	   4.299196	     28.090
  13.307777	   4.299171	     28.095
  13.309740	   4.299147	     28.100
  13.311703	   4.299122	     28.105
  13.313667	   4.299097	     28.110
  13.315630	   4.299072	     28.115
  13.317593	   4.299046	     28.120
  13.319556	   4.299020	     28.125
  13.321519	   4.298994	     28.130
  13.323482	   4.298968	     28.135
  13.325444	   4.298941	     28.140
  13.327407	   4.298915	     28.145
  13.329369	   4.298888	     28.150
  13.331332	   4.298860	     28.155
  13.333294	   4.298833	     28.160
  13.335256	   4.298805	     28.165
  13.337218	   4.298777	     28.170
  13.339180	   4.298749	     28.175
  13.341142	   4.298720	     28.180
  13.343104	   4.298692	     28.185
  13.345066	   4.298663	     28.190
  13.347027	   4.298633	     28.195
  13.348989	   4.298604	     28.200
  13.350950	   4.298574	     28.205
  13.352911	   4.298544	     28.210
  13.354873	   4.298514	     28.215
  13.356834	   4.298484	     28.220
  13.358795	   4.298453	     28.225
  13.360756	   4.298422	     28.230
  13.362716	   4.298391	     28.235
  13.364677	   4.298360	     28.240
  13.366638	   4.298328	     28.245
  13.368598	   4.298296	     28.250
  13.370559	   4.298264	     28.255
  13.372519	   4.298231	     28.260
  13.374479	   4.298199	     28.265
  13.376439	   4.298166	     28.270
  13.378399	   4.298133	     28.275
  13.380359	   4.298100	     28.280
  13.382319	   4.298066	     28.285
  13.384278	   4.298032	     28.290
  13.386238	   4.297998	     28.295
  13.388197	   4.297964	     28.300
  13.390157	   4.297929	     28.305
  13.392116	   4.297894	     28.310
  13.394075	   4.297859	     28.315
  13.396034	   4.297824	     28.320
  13.397993	   4.297788	     28.325
  13.399952	   4.297753	     28.330
  13.401911	   4.297717	     28.335
  13.403870	   4.297680	     28.340
  13.405828	   4.297644	     28.345
  13.407787	   4.297607	     28.350
  13.409745	   4.297570	     28.355
  13.411703	   4.297533	     28.360
  13.413662	   4.297495	     28.365
  13.415620	   4.297458	     28.370
  13.417578	   4.297420	     28.375
  13.419536	   4.297381	     28.380
  13.421493	   4.297343	     28.385
  13.423451	   4.297304	     28.390
  13.425409	   4.297265	     28.395
  13.427366	   4.297226	     28.400
  13.429324	   4.297187	     28.405
  13.431281	   4.297147	     28.410
  13.433238	   4.297107	     28.415
  13.435195	   4.297067	     28.420
  13.437152	   4.297027	     28.425
  13.439109	   4.296986	     28.430
  13.441066	   4.296945	     28.435
  13.443022	   4.296904	     28.440
  13.444979	   4.296863	     28.445
  13.446936	   4.296821	     28.450
  13.448892	   4.296779	     28.455
  13.450848	   4.296737	     28.460
  13.452804	   4.296695	     28.465
  13.454760	   4.296652	     28.470
  13.456716	   4.296609	     28.475
  13.458672	   4.296566	     28.480
  13.460628	   4.296523	     28.485
  13.462584	   4.296479	     28.490
  13.464539	   4.296435	     28.495
  13.466495	   4.296391	     28.500
  13.468450	   4.296347	     28.505
  13.470406	   4.296303	     28.510
  13.472361	   4.296258	     28.515
  13.474316	   4.296213	     28.520
  13.476271	   4.296168	     28.525
  13.478226	   4.296122	     28.530
  13.480181	   4.296076	     28.535
  13.482135	   4.296030	     28.540
  13.484090	   4.295984	     28.545
  13.486044	   4.295938	     28.550
  13.487999	   4.295891	     28.555
  13.489953	   4.295844	     28.560
  13.491907	   4.295797	     28.565
  13.493861	   4.295749	     28.570
  13.495815	   4.295702	     28.575
  13.497769	   4.295654	     28.580
  13.499723	   4.295606	     28.585
  13.501677	   4.295557	     28.590
  13.503630	   4.295509	     28.595
  13.505584	   4.295460	     28.600
  13.507537	   4.295410	     28.605
  13.509491	   4.295361	     28.610
  13.511444	   4.295311	     28.615
  13.513397	   4.295262	     28.620
  13.515350	   4.295212	     28.625
  13.517303	   4.295161	     28.630
  13.519256	   4.295111	     28.635
  13.521208	   4.295060	     28.640
  13.523161	   4.295009	     28.645
  13.525113	   4.294957	     28.650
  13.527066	   4.294906	     28.655
  13.529018	   4.294854	     28.660
  13.530970	   4.294802	     28.665
  13.532923	   4.294750	     28.670
  13.534875	   4.294697	     28.675
  13.536826	   4.294644	     28.680
  13.538778	   4.294591	     28.685
  13.540730	   4.294538	     28.690
  13.542682	   4.294485	     28.695
  13.544633	   4.294431	     28.700
  13.546585	   4.294377	     28.705
  13.548536	   4.294323	     28.710
  13.550487	   4.294268	     28.715
  13.552438	   4.294213	     28.720
  13.554389	   4.294158	     28.725
  13.556340	   4.294103	     28.730
  13.558291	   4.294048	     28.735
  13.560242	   4.293992	     28.740
  13.562192	   4.293936	     28.745
  13.564143	   4.293880	     28.750
  13.566093	   4.293824	     28.755
  13.568044	   4.293767	     28.760
  13.569994	   4.293710	     28.765
  13.571944	   4.293653	     28.770
  13.573894	   4.293596	     28.775
  13.575844	   4.293538	     28.780
  13.577794	   4.293480	     28.785
  13.579743	   4.293422	     28.790
  13.581693	   4.293364	     28.795
  13.583643	   4.293305	     28.800
  13.585592	   4.293246	     28.805
  13.587541	   4.293187	     28.810
  13.589491	   4.293128	     28.815
  13.591440	   4.293068	     28.820
  13.593389	   4.293008	     28.825
  13.595338	   4.292948	     28.830
  13.597287	   4.292888	     28.835
  13.599235	   4.292828	     28.840
  13.601184	   4.292767	     28.845
  13.603133	   4.292706	     28.850
  13.605081	   4.292645	     28.855
  13.607029	   4.292583	     28.860
  13.608978	   4.292521	     28.865
  13.610926	   4.292459	     28.870
  13.612874	   4.292397	     28.875
  13.614822	   4.292335	     28.880
  13.616770	   4.292272	     28.885
  13.618717	   4.292209	     28.890
  13.620665	   4.292146	     28.895
  13.622613	   4.292082	     28.900
  13.624560	   4.292019	     28.905
  13.626507	   4.291955	     28.910
  13.628455	   4.291891	     28.915
  13.630402	   4.291826	     28.920
  13.632349	   4.291762	     28.925
  13.634296	   4.291697	     28.930
  13.636243	   4.291632	     28.935
  13.638190	   4.291566	     28.940
  13.640136	   4.291501	     28.945
  13.642083	   4.291435	     28.950
  13.644029	   4.291369	     28.955
  13.645976	   4.291303	     28.960
  13.647922	   4.291236	     28.965
  13.649868	   4.291169	     28.970
  13.651814	   4.291102	     28.975
  13.653760	   4.291035	     28.980
  13.655706	   4.290967	     28.985
  13.657652	   4.290900	     28.990
  13.659597	   4.290831	     28.995
  13.661543	   4.290763	     29.000
  13.663488	   4.290695	     29.005
  13.665434	   4.290626	     29.010
  13.667379	   4.290557	     29.015
  13.669324	   4.290488	     29.020
  13.671269	   4.290418	     29.025
  13.673214	   4.290349	     29.030
  13.675159	   4.290279	     29.035
  13.677104	   4.290208	     29.040
  13.679049	   4.290138	     29.045
  13.680993	   4.290067	     29.050
  13.682938	   4.289996	     29.055
  13.684882	   4.289925	     29.060
  13.686827	   4.289854	     29.065
  13.688771	   4.289782	     29.070
  13.690715	   4.289710	     29.075
  13.692659	   4.289638	     29.080
  13.694603	   4.289566	     29.085
  13.696547	   4.289493	     29.090
  13.698490	   4.289420	     29.095
  13.700434	   4.289347	     29.100
  13.702377	   4.289274	     29.105
  13.704321	   4.289200	     29.110
  13.706264	   4.289127	     29.115
  13.708207	   4.289053	     29.120
  13.710151	   4.288978	     29.125
  13.712094	   4.288904	     29.130
  13.714036	   4.288829	     29.135
  13.715979	   4.288754	     29.140
  13.717922	   4.288679	     29.145
  13.719865	   4.288603	     29.150
  13.721807	   4.288527	     29.155
  13.723750	   4.288451	     29.160
  13.725692	   4.288375	     29.165
  13.727634	   4.288299	     29.170
  13.729576	   4.288222	     29.175
  13.731518	   4.288145	     29.180
  13.733460	   4.288068	     29.185
  13.735402	   4.287991	     29.190
  13.737344	   4.287913	     29.195
  13.739286	   4.287835	     29.200
  13.741227	   4.287757	     29.205
  13.743169	   4.287678	     29.210
  13.745110	   4.287600	     29.215
  13.747051	   4.287521	     29.220
  13.748992	   4.287442	     29.225
  13.750933	   4.287362	     29.230
  13.752874	   4.287283	     29.235
  13.754815	   4.287203	     29.240
  13.756756	   4.287123	     29.245
  13.758697	   4.287043	     29.250
  13.760637	   4.286962	     29.255
  13.762578	   4.286881	     29.260
  13.764518	   4.286800	     29.265
  13.766458	   4.286719	     29.270
  13.768398	   4.286637	     29.275
  13.770338	   4.286556	     29.280
  13.772278	   4.286474	     29.285
  13.774218	   4.286391	     29.290
  13.776158	   4.286309	     29.295
  13.778098	   4.286226	     29.300
  13.780037	   4.286143	     29.305
  13.781977	   4.286060	     29.310
  13.783916	   4.285976	     29.315
  13.785855	   4.285893	     29.320
  13.787795	   4.285809	     29.325
  13.789734	   4.285725	     29.330
  13.791673	   4.285640	     29.335
  13.793612	   4.285556	     29.340
  13.795550	   4.285471	     29.345
  13.797489	   4.285386	     29.350
  13.799428	   4.285300	     29.355
  13.801366	   4.285215	     29.360
  13.803305	   4.285129	     29.365
  13.805243	   4.285043	     29.370
  13.807181	   4.284956	     29.375
  13.809119	   4.284870	     29.380
  13.811057	   4.284783	     29.385
